"","Date","Open","High","Low","Close","Volume","Adj.Close","DayOfWeek","MonthOfYear","Year","CloseChange","PercentCloseChange"
"4782",2004-03-25,10049.55957,10226.080078,10049.490234,10218.820312,216420000,10218.820312,"4---Thursday","03","2004",170.589843,1.69787926659334
"4783",2004-03-26,10218.370117,10271.780273,10181.040039,10212.969727,198830000,10212.969727,"5---Friday","03","2004",-5.85058500000014,-0.0572586405060295
"4784",2004-03-29,10212.910156,10350.450195,10212.910156,10329.629883,197150000,10329.629883,"1---Monday","03","2004",116.660156,1.14238642611283
"4785",2004-03-30,10327.629883,10387.259766,10306.150391,10381.700195,189060000,10381.700195,"2---Tuesday","03","2004",52.0703119999998,0.504135713931457
"4786",2004-03-31,10380.889648,10401.700195,10314.889648,10357.700195,207420000,10357.700195,"3---Wednesday","03","2004",-24,-0.231198277083081
"4787",2004-04-01,10357.519531,10419.040039,10342.589844,10373.330078,218660000,10373.330078,"4---Thursday","04","2004",15.6298830000014,0.150915665276738
"4788",2004-04-02,10375.330078,10496.44043,10375.330078,10470.589844,243070000,10470.589844,"5---Friday","04","2004",97.2597659999992,0.93768483328823
"4789",2004-04-05,10470.589844,10558.660156,10465.629883,10558.370117,182130000,10558.370117,"1---Monday","04","2004",87.7802730000003,0.838430867951395
"4790",2004-04-06,10553.759766,10570.80957,10505.110352,10570.80957,175720000,10570.80957,"2---Tuesday","04","2004",12.439452999999,0.117827194293098
"4791",2004-04-07,10569.259766,10569.259766,10465.330078,10480.150391,218040000,10480.150391,"3---Wednesday","04","2004",-90.6591790000002,-0.85771818687553
"4792",2004-04-08,10482.769531,10554.099609,10393.910156,10442.030273,187730000,10442.030273,"4---Thursday","04","2004",-38.1201179999989,-0.363771074730813
"4793",2004-04-12,10444.379883,10526.269531,10443.80957,10515.55957,142190000,10515.55957,"1---Monday","04","2004",73.5292969999991,0.704234113659668
"4794",2004-04-13,10516.049805,10552.610352,10361.990234,10381.280273,202540000,10381.280273,"2---Tuesday","04","2004",-134.279296999999,-1.27707961618405
"4795",2004-04-14,10378.099609,10415.280273,10322.94043,10377.950195,230460000,10377.950195,"3---Wednesday","04","2004",-3.33007800000087,-0.032080810078536
"4796",2004-04-15,10377.950195,10430.620117,10322.160156,10397.459961,262880000,10397.459961,"4---Thursday","04","2004",19.509766000001,0.188010596884252
"4797",2004-04-16,10398.320312,10460.05957,10376.389648,10451.969727,234660000,10451.969727,"5---Friday","04","2004",54.5097659999992,0.524310834692582
"4798",2004-04-19,10451.620117,10451.759766,10399.469727,10437.849609,173340000,10437.849609,"1---Monday","04","2004",-14.1201179999989,-0.135108208796354
"4799",2004-04-20,10437.849609,10487.669922,10313.580078,10314.5,204710000,10314.5,"2---Tuesday","04","2004",-123.349609000001,-1.18186630660686
"4800",2004-04-21,10311.870117,10332.879883,10250.480469,10317.269531,232630000,10317.269531,"3---Wednesday","04","2004",2.76953099999992,0.0268534542105
"4801",2004-04-22,10314.990234,10496.610352,10292.280273,10461.200195,265740000,10461.200195,"4---Thursday","04","2004",143.930664,1.39518130626089
"4802",2004-04-23,10463.110352,10482.910156,10410.599609,10472.839844,277070000,10472.839844,"5---Friday","04","2004",11.6396490000006,0.111275585390463
"4803",2004-04-26,10472.910156,10512.790039,10418.120117,10444.730469,183040000,10444.730469,"1---Monday","04","2004",-28.109375,-0.268428236286537
"4804",2004-04-27,10445.379883,10537.349609,10441.75,10478.160156,213410000,10478.160156,"2---Tuesday","04","2004",33.4296869999998,0.320093352650461
"4805",2004-04-28,10476.669922,10476.950195,10333.870117,10342.599609,232090000,10342.599609,"3---Wednesday","04","2004",-135.560546999999,-1.29386727874315
"4806",2004-04-29,10339.410156,10407.969727,10219.179688,10272.269531,231880000,10272.269531,"4---Thursday","04","2004",-70.3300780000009,-0.680069628095006
"4807",2004-04-30,10273.05957,10333.870117,10225.570312,10225.570312,218010000,10225.570312,"5---Friday","04","2004",-46.6992190000001,-0.454658685170863
"4808",2004-05-03,10227.269531,10329.049805,10227.129883,10314,198830000,10314,"1---Monday","05","2004",88.4296880000002,0.864874369304451
"4809",2004-05-04,10314.320312,10386.320312,10266.169922,10317.200195,208020000,10317.200195,"2---Tuesday","05","2004",3.20019499999944,0.0310306894211135
"4810",2004-05-05,10316.980469,10348.349609,10291.080078,10310.950195,172170000,10310.950195,"3---Wednesday","05","2004",-6.25,-0.0605843225398943
"4811",2004-05-06,10308.200195,10308.200195,10170.509766,10241.259766,202690000,10241.259766,"4---Thursday","05","2004",-69.6904290000002,-0.675953110169222
"4812",2004-05-07,10240.620117,10271.990234,10114.860352,10117.339844,228140000,10117.339844,"5---Friday","05","2004",-123.919921999999,-1.21012479010973
"4813",2004-05-10,10116.280273,10116.280273,9932.740234,9990.019531,272130000,9990.019531,"1---Monday","05","2004",-127.320313,-1.25856105037351
"4814",2004-05-11,9989.240234,10038.349609,9974.049805,10019.469727,223650000,10019.469727,"2---Tuesday","05","2004",29.4501959999998,0.294825692437619
"4815",2004-05-12,10011.519531,10048.209961,9852.19043,10045.160156,246410000,10045.160156,"3---Wednesday","05","2004",25.6904290000002,0.256430669553893
"4816",2004-05-13,10044.30957,10074.110352,9970.929688,10010.740234,215300000,10010.740234,"4---Thursday","05","2004",-34.4199219999991,-0.342685913659371
"4817",2004-05-14,10008.429688,10065.679688,9938.419922,10012.870117,175180000,10012.870117,"5---Friday","05","2004",2.12988299999961,0.0212781046281806
"4818",2004-05-17,10009.919922,10009.919922,9862.769531,9906.910156,199660000,9906.910156,"1---Monday","05","2004",-105.959961,-1.05834334406798
"4819",2004-05-18,9906.709961,9987.040039,9906.639648,9968.509766,191770000,9968.509766,"2---Tuesday","05","2004",61.5996099999993,0.62184704918496
"4820",2004-05-19,9962.549805,10093.209961,9933.110352,9937.709961,227420000,9937.709961,"3---Wednesday","05","2004",-30.7998049999987,-0.309002004744048
"4821",2004-05-20,9939.120117,9970.639648,9900.589844,9937.639648,155570000,9937.639648,"4---Thursday","05","2004",-0.0703130000001693,-0.000707608456683717
"4822",2004-05-21,9939.339844,10036.780273,9939.269531,9966.740234,180980000,9966.740234,"5---Friday","05","2004",29.1005860000005,0.292861440395071
"4823",2004-05-24,9968.019531,10045.450195,9927.139648,9958.429688,187000000,9958.429688,"1---Monday","05","2004",-8.31054600000061,-0.0833911561496217
"4824",2004-05-25,9958.080078,10121.669922,9915.860352,10117.620117,213950000,10117.620117,"2---Tuesday","05","2004",159.190429,1.59871004855646
"4825",2004-05-26,10116.839844,10128.839844,10077.80957,10109.889648,171700000,10109.889648,"3---Wednesday","05","2004",-7.73046900000008,-0.0764135542364567
"4826",2004-05-27,10109.889648,10222.240234,10109.889648,10205.200195,186670000,10205.200195,"4---Thursday","05","2004",95.3105469999991,0.942838930078299
"4827",2004-05-28,10205.830078,10216.629883,10172.769531,10188.450195,159560000,10188.450195,"5---Friday","05","2004",-16.75,-0.164148092745254
"4828",2004-06-01,10187.179688,10214.570312,10134.860352,10202.650391,166590000,10202.650391,"2---Tuesday","06","2004",14.2001959999998,0.139389108444125
"4829",2004-06-02,10199.780273,10288.80957,10197.05957,10262.969727,183540000,10262.969727,"3---Wednesday","06","2004",60.3193360000005,0.591270369872847
"4830",2004-06-03,10261.849609,10281.919922,10193.780273,10195.910156,162840000,10195.910156,"4---Thursday","06","2004",-67.0595709999998,-0.653476601315253
"4831",2004-06-04,10196.830078,10302.080078,10196.69043,10242.820312,161190000,10242.820312,"5---Friday","06","2004",46.9101559999999,0.460133098597166
"4832",2004-06-07,10243.30957,10391.150391,10243.30957,10391.080078,172490000,10391.080078,"1---Monday","06","2004",148.259766000001,1.4475919463876
"4833",2004-06-08,10389.410156,10432.80957,10353.049805,10432.519531,170220000,10432.519531,"2---Tuesday","06","2004",41.439452999999,0.398836704711671
"4834",2004-06-09,10431.099609,10431.320312,10364.959961,10368.44043,175090000,10368.44043,"3---Wednesday","06","2004",-64.0791009999994,-0.614283478160315
"4835",2004-06-10,10367.799805,10410.950195,10367.799805,10410.099609,154090000,10410.099609,"4---Thursday","06","2004",41.6591790000002,0.401827039964967
"4836",2004-06-14,10401.230469,10401.299805,10307.049805,10334.730469,166530000,10334.730469,"1---Monday","06","2004",-75.3691400000007,-0.724069735434508
"4837",2004-06-15,10336.509766,10428.049805,10336.509766,10380.429688,223780000,10380.429688,"2---Tuesday","06","2004",45.6992190000001,0.442233510319361
"4838",2004-06-16,10380.230469,10393.419922,10355.509766,10379.580078,153020000,10379.580078,"3---Wednesday","06","2004",-0.849609999999302,-0.00818551717712934
"4839",2004-06-17,10378.589844,10390.009766,10338.129883,10377.519531,169820000,10377.519531,"4---Thursday","06","2004",-2.06054700000095,-0.0198538430547816
"4840",2004-06-18,10375.820312,10437.900391,10358,10416.410156,300680000,10416.410156,"5---Friday","06","2004",38.890625,0.374794504880116
"4841",2004-06-21,10417.820312,10440.049805,10363.360352,10371.469727,175300000,10371.469727,"1---Monday","06","2004",-44.9404290000002,-0.431480165705346
"4842",2004-06-22,10370.209961,10401.179688,10307.25,10395.070312,203470000,10395.070312,"2---Tuesday","06","2004",23.6005850000001,0.227574889289295
"4843",2004-06-23,10395.139648,10498.669922,10323.320312,10479.570312,210770000,10479.570312,"3---Wednesday","06","2004",84.5,0.812963521157293
"4844",2004-06-24,10477.429688,10487.459961,10433.55957,10443.80957,214330000,10443.80957,"4---Thursday","06","2004",-35.7607420000004,-0.34127501114391
"4845",2004-06-25,10444.240234,10487.540039,10369.919922,10371.839844,308250000,10371.839844,"5---Friday","06","2004",-71.9697259999994,-0.689179722349369
"4846",2004-06-28,10377.519531,10464.379883,10337.700195,10357.089844,231100000,10357.089844,"1---Monday","06","2004",-14.75,-0.142225704204019
"4847",2004-06-29,10356.349609,10429.129883,10341.679688,10413.429688,180210000,10413.429688,"2---Tuesday","06","2004",56.3398440000001,0.544026218859444
"4848",2004-06-30,10413.429688,10471.240234,10375.669922,10435.480469,227800000,10435.480469,"3---Wednesday","06","2004",22.0507809999999,0.211773636516487
"4849",2004-07-01,10434,10448.089844,10274.509766,10334.160156,234900000,10334.160156,"4---Thursday","07","2004",-101.320313,-0.971014448692627
"4850",2004-07-02,10334,10334.080078,10264.919922,10282.830078,146600000,10282.830078,"5---Friday","07","2004",-51.330077999999,-0.496751015420912
"4851",2004-07-06,10280.259766,10280.259766,10191.400391,10219.339844,180070000,10219.339844,"2---Tuesday","07","2004",-63.4902340000008,-0.617499350974985
"4852",2004-07-07,10211.919922,10266.610352,10199.290039,10240.290039,179940000,10240.290039,"3---Wednesday","07","2004",20.9501949999994,0.205025428003366
"4853",2004-07-08,10238.519531,10263.730469,10166.25,10171.55957,181790000,10171.55957,"4---Thursday","07","2004",-68.7304690000001,-0.671242525001397
"4854",2004-07-09,10173.120117,10239.25,10173.120117,10213.219727,161230000,10213.219727,"5---Friday","07","2004",41.6601570000003,0.409615190917173
"4855",2004-07-12,10211.75,10257.099609,10162.179688,10238.219727,155520000,10238.219727,"1---Monday","07","2004",25,0.244804760065069
"4856",2004-07-13,10238.370117,10257.099609,10230.629883,10247.589844,160630000,10247.589844,"2---Tuesday","07","2004",9.37011700000039,0.0915299002060815
"4857",2004-07-14,10232.839844,10286.889648,10172.389648,10208.799805,298900000,10208.799805,"3---Wednesday","07","2004",-38.7900389999995,-0.378565352869213
"4858",2004-07-15,10208.200195,10235.650391,10162.94043,10163.160156,231930000,10163.160156,"4---Thursday","07","2004",-45.6396490000006,-0.447105643447723
"4859",2004-07-16,10162.339844,10238.370117,10135.129883,10139.780273,267310000,10139.780273,"5---Friday","07","2004",-23.3798829999996,-0.230068043025237
"4860",2004-07-19,10140.950195,10148.629883,10063.30957,10094.05957,198380000,10094.05957,"1---Monday","07","2004",-45.7207030000009,-0.450948750923787
"4861",2004-07-20,10094.429688,10155.629883,10072.679688,10149.070312,197640000,10149.070312,"2---Tuesday","07","2004",55.0107420000004,0.545035344520417
"4862",2004-07-21,10156.299805,10237.120117,10045.610352,10046.129883,277570000,10046.129883,"3---Wednesday","07","2004",-102.940429,-1.01438427045853
"4863",2004-07-22,10047.599609,10073.490234,9946.879883,10050.330078,247870000,10050.330078,"4---Thursday","07","2004",4.20019500000126,0.041813247304144
"4864",2004-07-23,10045.459961,10045.469727,9931.769531,9962.219727,238540000,9962.219727,"5---Friday","07","2004",-88.1103510000012,-0.876778355533295
"4865",2004-07-26,9964.709961,10003.799805,9913.919922,9961.919922,221240000,9961.919922,"1---Monday","07","2004",-0.299805000000561,-0.00300972178324644
"4866",2004-07-27,9963.540039,10103.129883,9963.540039,10085.139648,236270000,10085.139648,"2---Tuesday","07","2004",123.219726000001,1.23703158909906
"4867",2004-07-28,10084.030273,10146.860352,9994.219727,10117.070312,223560000,10117.070312,"3---Wednesday","07","2004",31.9306639999995,0.31664242180871
"4868",2004-07-29,10115.519531,10163.009766,10084.839844,10129.240234,215050000,10129.240234,"4---Thursday","07","2004",12.169922000001,0.120302860939634
"4869",2004-07-30,10129.120117,10149.650391,10086.320312,10139.709961,197240000,10139.709961,"5---Friday","07","2004",10.4697269999997,0.103371629800539
"4870",2004-08-02,10138.450195,10203.55957,10101.360352,10179.160156,177330000,10179.160156,"1---Monday","08","2004",39.4501949999994,0.389104680494365
"4871",2004-08-03,10178.269531,10178.280273,10102.839844,10120.240234,190880000,10120.240234,"2---Tuesday","08","2004",-58.9199219999991,-0.57888578187941
"4872",2004-08-04,10117.959961,10162.419922,10068.110352,10126.509766,157430000,10126.509766,"3---Wednesday","08","2004",6.26953199999843,0.0619565486639324
"4873",2004-08-05,10127.099609,10129.089844,9955.730469,9963.030273,178250000,9963.030273,"4---Thursday","08","2004",-163.479492999999,-1.6145309893329
"4874",2004-08-06,9960.669922,9960.740234,9793.049805,9815.330078,215870000,9815.330078,"5---Friday","08","2004",-147.700194999999,-1.48263146118226
"4875",2004-08-09,9816.139648,9858.679688,9811.120117,9814.660156,148320000,9814.660156,"1---Monday","08","2004",-0.669922000000952,-0.0068259574996633
"4876",2004-08-10,9815.549805,9944.669922,9815.469727,9944.669922,167590000,9944.669922,"2---Tuesday","08","2004",130.009765999999,1.32478365801685
"4877",2004-08-11,9931.240234,9954.179688,9841.360352,9938.320312,182920000,9938.320312,"3---Wednesday","08","2004",-6.3496099999993,-0.0638558002207115
"4878",2004-08-12,9936.480469,9936.480469,9808.540039,9814.589844,248090000,9814.589844,"4---Thursday","08","2004",-123.730468,-1.24510898426598
"4879",2004-08-13,9814.110352,9854.919922,9783.910156,9825.349609,182590000,9825.349609,"5---Friday","08","2004",10.7597650000007,0.109641478511344
"4880",2004-08-16,9825.349609,9967.080078,9825.349609,9954.549805,176390000,9954.549805,"1---Monday","08","2004",129.200196,1.31510177408223
"4881",2004-08-17,9955.5,10023.94043,9952.110352,9972.830078,186120000,9972.830078,"2---Tuesday","08","2004",18.2802730000003,0.183655814841229
"4882",2004-08-18,9964.219727,10083.150391,9934.049805,10083.150391,187150000,10083.150391,"3---Wednesday","08","2004",110.320312999998,1.1063196237508
"4883",2004-08-19,10082.780273,10082.780273,9989.870117,10040.820312,162780000,10040.820312,"4---Thursday","08","2004",-42.3300789999994,-0.41985169193455
"4884",2004-08-20,10040.80957,10126.879883,10012.509766,10110.139648,209750000,10110.139648,"5---Friday","08","2004",69.3193360000005,0.690443990488029
"4885",2004-08-23,10111.099609,10131.080078,10067.969727,10073.049805,144500000,10073.049805,"1---Monday","08","2004",-37.0898429999997,-0.366894160051866
"4886",2004-08-24,10074.889648,10146.790039,10062.129883,10098.629883,143050000,10098.629883,"2---Tuesday","08","2004",25.580077999999,0.25397092444182
"4887",2004-08-25,10098.490234,10199.209961,10068.110352,10181.740234,172570000,10181.740234,"3---Wednesday","08","2004",83.1103510000012,0.823067907647543
"4888",2004-08-26,10181.070312,10193.540039,10155.860352,10173.410156,131960000,10173.410156,"4---Thursday","08","2004",-8.33007800000087,-0.0818219285487848
"4889",2004-08-27,10174.070312,10211.25,10166.69043,10195.009766,114580000,10195.009766,"5---Friday","08","2004",21.5996099999993,0.212335225072096
"4890",2004-08-30,10193.830078,10196.780273,10122.519531,10122.519531,114850000,10122.519531,"1---Monday","08","2004",-72.4902349999993,-0.711106195344009
"4891",2004-08-31,10121.969727,10173.919922,10074.219727,10173.919922,163580000,10173.919922,"2---Tuesday","08","2004",51.4003909999992,0.507832750236474
"4892",2004-09-01,10170.120117,10208.269531,10110.650391,10168.459961,171950000,10168.459961,"3---Wednesday","09","2004",-5.45996099999866,-0.0536715224523779
"4893",2004-09-02,10168.389648,10301.490234,10162.049805,10290.280273,181200000,10290.280273,"4---Thursday","09","2004",121.820312,1.19813908751324
"4894",2004-09-03,10277.820312,10321.769531,10260.200195,10260.200195,215670000,10260.200195,"5---Friday","09","2004",-30.0800780000009,-0.292343849150788
"4895",2004-09-07,10261.519531,10363.360352,10261.450195,10342.790039,204530000,10342.790039,"2---Tuesday","09","2004",82.5898440000001,0.805031994991692
"4896",2004-09-08,10342.419922,10361.219727,10305.179688,10313.360352,222220000,10313.360352,"3---Wednesday","09","2004",-29.4296869999998,-0.284570532654573
"4897",2004-09-09,10314.69043,10337.330078,10269.490234,10289.099609,223160000,10289.099609,"4---Thursday","09","2004",-24.2607429999989,-0.235258875484251
"4898",2004-09-10,10289.469727,10321.919922,10237.780273,10313.070312,217580000,10313.070312,"5---Friday","09","2004",23.970702999999,0.232994468473357
"4899",2004-09-13,10306.650391,10348.389648,10292.570312,10314.759766,203200000,10314.759766,"1---Monday","09","2004",1.68945399999939,0.0163832668793326
"4900",2004-09-14,10315.129883,10340.129883,10303.410156,10318.160156,186180000,10318.160156,"2---Tuesday","09","2004",3.4003900000007,0.0329694512684919
"4901",2004-09-15,10316.900391,10317.049805,10228.780273,10231.360352,203740000,10231.360352,"3---Wednesday","09","2004",-86.7998040000002,-0.841314884014099
"4902",2004-09-16,10231.589844,10281.879883,10228.639648,10244.490234,173240000,10244.490234,"4---Thursday","09","2004",13.1298820000011,0.128342321758336
"4903",2004-09-17,10245.820312,10314.759766,10245.740234,10284.459961,295880000,10284.459961,"5---Friday","09","2004",39.9697269999997,0.390196369469196
"4904",2004-09-20,10283.870117,10283.870117,10187.19043,10204.889648,222360000,10204.889648,"1---Monday","09","2004",-79.5703130000002,-0.773769852771056
"4905",2004-09-21,10204.519531,10270.519531,10200.25,10244.929688,223840000,10244.929688,"2---Tuesday","09","2004",40.0400399999999,0.392399774803992
"4906",2004-09-22,10244.049805,10244.049805,10097.370117,10109.179688,240390000,10109.179688,"3---Wednesday","09","2004",-135.75,-1.32517504643771
"4907",2004-09-23,10108.290039,10108.740234,10031.160156,10038.900391,222620000,10038.900391,"4---Thursday","09","2004",-70.279297000001,-0.695271544128104
"4908",2004-09-24,10039.419922,10081.299805,10034.849609,10047.240234,204060000,10047.240234,"5---Friday","09","2004",8.33984300000157,0.0830835401343401
"4909",2004-09-27,10046.650391,10046.650391,9985.370117,9988.540039,198710000,9988.540039,"1---Monday","09","2004",-58.7001950000013,-0.584300132514642
"4910",2004-09-28,9989.730469,10099.519531,9977.919922,10077.400391,232170000,10077.400391,"2---Tuesday","09","2004",88.8603519999997,0.889712097803984
"4911",2004-09-29,10056.75,10136.240234,10050.55957,10136.240234,218540000,10136.240234,"3---Wednesday","09","2004",58.8398430000016,0.583937127513868
"4912",2004-09-30,10136.379883,10142.94043,10038.900391,10080.269531,377130000,10080.269531,"4---Thursday","09","2004",-55.9707030000009,-0.5522385430218
"4913",2004-10-01,10082.040039,10198.620117,10082.040039,10192.650391,267550000,10192.650391,"5---Friday","10","2004",112.380859999999,1.11497028285987
"4914",2004-10-04,10191.400391,10270.370117,10191.400391,10216.540039,253190000,10216.540039,"1---Monday","10","2004",23.8896480000003,0.234404115952571
"4915",2004-10-05,10216.759766,10221.110352,10158.070312,10177.679688,224410000,10177.679688,"2---Tuesday","10","2004",-38.8603509999994,-0.380404274777855
"4916",2004-10-06,10170.700195,10240.139648,10157.990234,10239.919922,232020000,10239.919922,"3---Wednesday","10","2004",62.240233999999,0.611596669131589
"4917",2004-10-07,10239.839844,10240.950195,10124.519531,10125.400391,275340000,10125.400391,"4---Thursday","10","2004",-114.519531,-1.11847276736617
"4918",2004-10-08,10124.110352,10148.040039,10036.320312,10055.200195,228590000,10055.200195,"5---Friday","10","2004",-70.2001959999998,-0.693376331327272
"4919",2004-10-11,10056.089844,10098.780273,10056.089844,10081.969727,157180000,10081.969727,"1---Monday","10","2004",26.7695320000003,0.266252227733767
"4920",2004-10-12,10080.419922,10102.330078,10017.150391,10077.179688,215820000,10077.179688,"2---Tuesday","10","2004",-4.79003899999952,-0.0475156570222634
"4921",2004-10-13,10085.209961,10127.169922,9957.790039,10002.330078,276800000,10002.330078,"3---Wednesday","10","2004",-74.8496099999993,-0.742837189467153
"4922",2004-10-14,10002.540039,10003.360352,9875.129883,9894.450195,268650000,9894.450195,"4---Thursday","10","2004",-107.879883000001,-1.07865536042357
"4923",2004-10-15,9895.629883,9982.709961,9895.549805,9933.379883,317590000,9933.379883,"5---Friday","10","2004",38.9296880000002,0.393489502981221
"4924",2004-10-18,9932.980469,9960.150391,9861.629883,9956.320312,227840000,9956.320312,"1---Monday","10","2004",22.9404290000002,0.230966085371588
"4925",2004-10-19,9958.379883,10020.549805,9894.889648,9897.620117,264220000,9897.620117,"2---Tuesday","10","2004",-58.7001949999994,-0.589636427159888
"4926",2004-10-20,9895.19043,9895.700195,9804.19043,9886.929688,272670000,9886.929688,"3---Wednesday","10","2004",-10.6904290000002,-0.108021009936884
"4927",2004-10-21,9884.650391,9903.150391,9800.870117,9865.759766,272050000,9865.759766,"4---Thursday","10","2004",-21.169922000001,-0.214141943834559
"4928",2004-10-22,9863.849609,9883.25,9753.019531,9757.80957,258220000,9757.80957,"5---Friday","10","2004",-107.950196,-1.09430131661252
"4929",2004-10-25,9757.219727,9777.870117,9708.400391,9749.990234,233370000,9749.990234,"1---Monday","10","2004",-7.81933599999866,-0.0801423451375064
"4930",2004-10-26,9750.589844,9888.480469,9749.549805,9888.480469,273770000,9888.480469,"2---Tuesday","10","2004",138.490234999999,1.42055978799742
"4931",2004-10-27,9888.25,10018.549805,9841.950195,10002.030273,256200000,10002.030273,"3---Wednesday","10","2004",113.549804,1.14842000806991
"4932",2004-10-28,9998.94043,10044.950195,9952.480469,10004.540039,254490000,10004.540039,"4---Thursday","10","2004",2.50976599999922,0.0250950745222208
"4933",2004-10-29,10004.69043,10044.139648,9990.830078,10027.469727,262950000,10027.469727,"5---Friday","10","2004",22.9296880000002,0.229215736735256
"4934",2004-11-01,10028.730469,10076.589844,10010.150391,10054.389648,267040000,10054.389648,"1---Monday","11","2004",26.9199210000006,0.268488528195609
"4935",2004-11-02,10053.870117,10132.990234,10011.179688,10035.730469,369480000,10035.730469,"2---Tuesday","11","2004",-18.6591790000002,-0.185600873469698
"4936",2004-11-03,10037.5,10215.509766,10037.429688,10137.049805,332790000,10137.049805,"3---Wednesday","11","2004",101.319336,1.00968667083788
"4937",2004-11-04,10132.480469,10318.230469,10127.980469,10314.759766,365770000,10314.759766,"4---Thursday","11","2004",177.709960999999,1.7532467225283
"4938",2004-11-05,10317.049805,10416.669922,10316.980469,10387.540039,325770000,10387.540039,"5---Friday","11","2004",72.7802730000003,0.705661898776481
"4939",2004-11-08,10385.150391,10405.69043,10361.44043,10391.30957,258040000,10391.30957,"1---Monday","11","2004",3.76953099999992,0.0362924610683236
"4940",2004-11-09,10387.620117,10427.80957,10368.589844,10386.370117,248430000,10386.370117,"2---Tuesday","11","2004",-4.93945299999905,-0.0475390359326806
"4941",2004-11-10,10378.589844,10439.400391,10378.589844,10385.480469,281290000,10385.480469,"3---Wednesday","11","2004",-0.889648000000307,-0.00856635815553675
"4942",2004-11-11,10386.950195,10486.650391,10386.950195,10469.839844,254080000,10469.839844,"4---Thursday","11","2004",84.359375,0.812360091117044
"4943",2004-11-12,10469.209961,10539.599609,10460.400391,10539.009766,322250000,10539.009766,"5---Friday","11","2004",69.1699219999991,0.66072194274366
"4944",2004-11-15,10541.889648,10563.019531,10517.129883,10550.240234,266460000,10550.240234,"1---Monday","11","2004",11.2304680000016,0.106571053257473
"4945",2004-11-16,10549.790039,10549.790039,10477.950195,10487.650391,237060000,10487.650391,"2---Tuesday","11","2004",-62.5898430000016,-0.593311381783455
"4946",2004-11-17,10481.830078,10602.849609,10481.830078,10549.570312,295230000,10549.570312,"3---Wednesday","11","2004",61.9199210000006,0.590464244456384
"4947",2004-11-18,10549.200195,10585.259766,10547.389648,10572.549805,242230000,10572.549805,"4---Thursday","11","2004",22.9794930000007,0.217844620837948
"4948",2004-11-19,10571.629883,10573.740234,10438.580078,10456.910156,275340000,10456.910156,"5---Friday","11","2004",-115.639649000001,-1.093876027007
"4949",2004-11-22,10455.730469,10508.040039,10432.009766,10489.419922,240410000,10489.419922,"1---Monday","11","2004",32.5097659999992,0.310922392359539
"4950",2004-11-23,10486.69043,10514.990234,10436.379883,10492.599609,254780000,10492.599609,"2---Tuesday","11","2004",3.17968700000165,0.0303161679609346
"4951",2004-11-24,10493.860352,10527.400391,10482.259766,10520.30957,204070000,10520.30957,"3---Wednesday","11","2004",27.7099609999987,0.264115692865635
"4952",2004-11-26,10518.69043,10543.290039,10508.55957,10522.230469,91510000,10522.230469,"5---Friday","11","2004",1.92089900000065,0.0182606946512807
"4953",2004-11-29,10520.639648,10557.410156,10417.080078,10475.900391,247670000,10475.900391,"1---Monday","11","2004",-46.3300780000009,-0.440348475746339
"4954",2004-11-30,10475.269531,10483.139648,10428.019531,10428.019531,286900000,10428.019531,"2---Tuesday","11","2004",-47.8808599999993,-0.457100862182311
"4955",2004-12-01,10425.799805,10590.219727,10425.759766,10590.219727,307970000,10590.219727,"3---Wednesday","12","2004",162.200196,1.55557583370561
"4956",2004-12-02,10590.44043,10629.160156,10544.769531,10585.120117,296050000,10585.120117,"4---Thursday","12","2004",-5.0996099999993,-0.048158505833971
"4957",2004-12-03,10597.900391,10643.049805,10560.580078,10592.209961,286270000,10592.209961,"5---Friday","12","2004",7.08984400000008,0.0669856721354902
"4958",2004-12-06,10591.320312,10591.990234,10526.820312,10547.05957,218660000,10547.05957,"1---Monday","12","2004",-45.150391000001,-0.426300594231049
"4959",2004-12-07,10546.799805,10567.160156,10440.360352,10440.580078,258710000,10440.580078,"2---Tuesday","12","2004",-106.479491999999,-1.00966139336911
"4960",2004-12-08,10438.769531,10506.849609,10438.660156,10494.230469,247020000,10494.230469,"3---Wednesday","12","2004",53.6503909999992,0.513913304933214
"4961",2004-12-09,10492.450195,10562.509766,10418.629883,10552.820312,278740000,10552.820312,"4---Thursday","12","2004",58.5898429999997,0.55835848810422
"4962",2004-12-10,10552.160156,10575.580078,10522.679688,10543.219727,242290000,10543.219727,"5---Friday","12","2004",-9.60058500000014,-0.0909851069874828
"4963",2004-12-13,10543.44043,10642.530273,10543.209961,10638.320312,257530000,10638.320312,"1---Monday","12","2004",95.1005850000001,0.902092609172574
"4964",2004-12-14,10640.530273,10695.070312,10621.030273,10676.450195,303800000,10676.450195,"2---Tuesday","12","2004",38.1298829999996,0.358453838764121
"4965",2004-12-15,10675.709961,10706.160156,10636.469727,10691.450195,305010000,10691.450195,"3---Wednesday","12","2004",15,0.140509296807225
"4966",2004-12-16,10691.709961,10726.849609,10661.669922,10705.639648,293600000,10705.639648,"4---Thursday","12","2004",14.1894530000009,0.132730172641723
"4967",2004-12-17,10704.830078,10739.330078,10641.879883,10649.919922,619180000,10649.919922,"5---Friday","12","2004",-55.7197260000012,-0.52051939936541
"4968",2004-12-20,10652.139648,10735.269531,10652.070312,10661.599609,298650000,10661.599609,"1---Monday","12","2004",11.6796870000016,0.109679545771324
